Dermatomyositis_cyclophosphamide,1
Dermatomyositis_cortisone,1
Dermatophytosis_ketoconazole,1
Dermatophytosis_griseofulvin,1
Dermatophytosis_itraconazole,1
Diabetes Mellitus_insulin degludec,1
Diabetes Mellitus_insulin aspart / insulin degludec,1
Diabetic Retinopathy_ranibizumab,1
Diabetic Retinopathy_aflibercept,1
Diagnosis and Investigation_mannitol,1
Diagnosis and Investigation_tuberculin purified protein derivative,1
Diagnosis and Investigation_metyrapone,1
Diagnosis and Investigation_tetrofosmin,1
Diagnosis and Investigation_glucagon,1
Diagnosis and Investigation_regadenoson,1
Diagnosis and Investigation_iobenguane I 123,1
Diagnosis and Investigation_methacholine,1
Diagnosis and Investigation_sodium iodide-i-131,1
Diagnostic Bronchograms_acetylcysteine,1
Dietary Fiber Supplementation_psyllium,1
Digital Subtraction Angiography_iohexol,1
Diphtheria_procaine penicillin,1
Diphtheria_penicillin g potassium,1
Diphtheria_penicillin g sodium,1
"Diphtheria Prophylaxis_diphtheria toxoid / pertussis, acellular / tetanus toxoid",1
Diphtheria Prophylaxis_diphtheria toxoid / tetanus toxoid,1
"Diphtheria Prophylaxis_diphtheria toxoid / haemophilus b conjugate (prp-t) vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Diphtheria Prophylaxis_diphtheria and tetanus toxoids / pertussis, acellular",1
"Diphtheria Prophylaxis_diphtheria toxoid / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Diphtheria Prophylaxis_diphtheria toxoid / hepatitis b pediatric vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Diphtheria Prophylaxis_diphtheria and tetanus toxoids / pertussis, acellular / poliovirus vaccine, inactivated / haemophilus b conjugate / hepatitis b vaccine",1
Diverticulitis_metronidazole,1
Diverticulitis_ciprofloxacin,1
Diverticulitis_clindamycin,1
Diverticulitis_sulfamethoxazole / trimethoprim,1
Dracunculiasis_metronidazole,1
Dracunculiasis_mebendazole,1
Drug Induced Vitamin/Mineral Deficiency_pyridoxine,1
Duchenne Muscular Dystrophy_deflazacort,1
Duchenne Muscular Dystrophy_eteplirsen,1
Duchenne Muscular Dystrophy_golodirsen,1
Dumping Syndrome_pantoprazole,1
Dumping Syndrome_cholestyramine,1
Dumping Syndrome_acarbose,1
Dumping Syndrome_methscopolamine,1
Dumping Syndrome_octreotide,1
Duodenal Ulcer_omeprazole,1
Duodenal Ulcer_ranitidine,1
Duodenal Ulcer_sucralfate,1
Duodenal Ulcer_pantoprazole,1
Duodenal Ulcer_rabeprazole,1
Duodenal Ulcer_famotidine,1
Duodenal Ulcer_lansoprazole,1
Duodenal Ulcer_atropine / hyoscyamine / phenobarbital / scopolamine,1
Duodenal Ulcer_calcium carbonate,1
Duodenal Ulcer Prophylaxis_ranitidine,1
Duodenal Ulcer Prophylaxis_sucralfate,1
Duodenal Ulcer Prophylaxis_esomeprazole,1
Duodenal Ulcer Prophylaxis_famotidine,1
Duodenal Ulcer Prophylaxis_lansoprazole,1
Duodenal Ulcer Prophylaxis_rabeprazole,1
Duodenal Ulcer Prophylaxis_cimetidine,1
Dysautonomia_midodrine,1
Dysautonomia_fludrocortisone,1
Dysautonomia_pyridostigmine,1
Dysautonomia_lorazepam,1
Dysautonomia_alprazolam,1
Dysautonomia_amitriptyline,1
Dysautonomia_sertraline,1
Dysautonomia_naproxen,1
Dysautonomia_ibuprofen,1
Dysautonomia_fluoxetine,1
Dysautonomia_nortriptyline,1
Dysautonomia_paroxetine,1
Dyslipidemia_pitavastatin,1
Dyslipidemia_fluvastatin,1
Dystonia_baclofen,1
Dystonia_carbamazepine,1
Dystonia_onabotulinumtoxinA,1
Dysuria_phenazopyridine,1
Dysuria_oxybutynin,1
Dysuria_flavoxate,1
"Ebola Zaire Disease Prophylaxis_ebola zaire vaccine, live",1
Echinococcus_mebendazole,1
Echinococcus_praziquantel,1
Echinococcus_albendazole,1
Electromechanical Dissociation_epinephrine,1
Electromechanical Dissociation_calcium chloride,1
Encephalopathy_methylene blue,1
Endocarditis_vancomycin,1
Endocarditis_ceftriaxone,1
Endocarditis_ampicillin,1
Endocarditis_rifampin,1
Endocarditis_metronidazole,1
Endocarditis_cefazolin,1
Endocarditis_ceftazidime,1
Endocarditis_daptomycin,1
Endocarditis_gentamicin,1
Endocarditis_cilastatin / imipenem,1
Endocarditis_oxacillin,1
Endocarditis_tobramycin,1
Endocarditis_streptomycin,1
Endometrial Hyperplasia_megestrol,1
"Endometrial Hyperplasia, Prophylaxis_medroxyprogesterone",1
"Endometrial Hyperplasia, Prophylaxis_progesterone",1
Endometriosis_norethindrone,1
Endometriosis_medroxyprogesterone,1
Endometriosis_progesterone,1
Endometriosis_ethinyl estradiol / levonorgestrel,1
Endometriosis_danazol,1
Endometriosis_leuprolide,1
Endometriosis_ethinyl estradiol / norethindrone,1
Endometriosis_ethinyl estradiol / norgestimate,1
Endometritis_ceftriaxone,1
Endometritis_gentamicin,1
Endometritis_ceftazidime,1
Endometritis_piperacillin / tazobactam,1
Endometritis_cefotaxime,1
Endometritis_cefoxitin,1
Endometritis_cilastatin / imipenem,1
Endoscopy or Radiology Premedication_diazepam,1
Endoscopy or Radiology Premedication_hyoscyamine,1
Endoscopy or Radiology Premedication_simethicone,1
Endoscopy or Radiology Premedication_iopamidol,1
Enterobiasis_pyrantel,1
Enterocolitis_chlordiazepoxide / clidinium,1
Enterocolitis_atropine / hyoscyamine / phenobarbital / scopolamine,1
Enterocolitis_doxycycline,1
Enterocolitis_vancomycin,1
Enterocolitis_albendazole,1
"Epicondylitis, Tennis Elbow_dexamethasone",1
"Epicondylitis, Tennis Elbow_cortisone",1
"Epicondylitis, Tennis Elbow_prednisone",1
"Epididymitis, Non-Specific_ceftriaxone",1
"Epididymitis, Non-Specific_ofloxacin",1
"Epididymitis, Sexually Transmitted_doxycycline",1
"Epididymitis, Sexually Transmitted_ciprofloxacin",1
"Epididymitis, Sexually Transmitted_levofloxacin",1
"Epididymitis, Sexually Transmitted_tetracycline",1
"Epididymitis, Sexually Transmitted_ceftriaxone",1
"Epididymitis, Sexually Transmitted_ofloxacin",1
Epilepsy_levetiracetam,1
Epilepsy_carbamazepine,1
Epilepsy_gabapentin,1
Epilepsy_lamotrigine,1
Epilepsy_divalproex sodium,1
Epilepsy_phenytoin,1
Epilepsy_valproic acid,1
Epilepsy_oxcarbazepine,1
Epithelioid Sarcoma_tazemetostat,1
Erdheim-Chester Disease_vemurafenib,1
Erosive Esophagitis_omeprazole,1
Erosive Esophagitis_pantoprazole,1
Erosive Esophagitis_ranitidine,1
Erosive Esophagitis_esomeprazole,1
Erosive Esophagitis_lansoprazole,1
Erosive Esophagitis_famotidine,1
Erosive Esophagitis_omeprazole / sodium bicarbonate,1
Erosive Esophagitis_dexlansoprazole,1
Erosive Esophagitis_rabeprazole,1
Erosive Esophagitis_calcium carbonate,1
Erythema Mulitforme_corticotropin,1
Erythroblastopenia_prednisone,1
Erythroblastopenia_triamcinolone,1
Erythroblastopenia_dexamethasone,1
Erythroblastopenia_cortisone,1
Esophageal Carcinoma_methotrexate,1
Esophageal Carcinoma_porfimer,1
Esophageal Carcinoma_trastuzumab,1
Esophageal Carcinoma_pembrolizumab,1
Esophageal Variceal Hemorrhage Prophylaxis_nadolol,1
Esophageal Variceal Hemorrhage Prophylaxis_atenolol,1
Esophageal Varices_ethanolamine oleate,1
Esophageal Varices with Bleeding_vasopressin,1
Eumycetoma_voriconazole,1
Evan's Syndrome_cyclosporine,1
Evan's Syndrome_dexamethasone,1
Evan's Syndrome_immune globulin intravenous,1
Evan's Syndrome_danazol,1
Evan's Syndrome_rituximab,1
Evan's Syndrome_vincristine,1
Evan's Syndrome_mycophenolate mofetil,1
Exchange Transfusion_calcium gluconate,1
Exposure to Hepatitis B Virus_hepatitis b immune globulin,1
Extrapyramidal Reaction_benztropine,1
Extrapyramidal Reaction_diphenhydramine,1
Extrapyramidal Reaction_trihexyphenidyl,1
Extrapyramidal Reaction_amantadine,1
Extravasation_hyaluronidase,1
Extravasation_dexrazoxane,1
Eye Redness/Itching_fluorometholone,1
Eye Redness/Itching_naphazoline / pheniramine,1
Eye Redness/Itching_triprolidine,1
Eye Redness/Itching_tetrahydrozoline / zinc sulfate,1
Fabry Disease_agalsidase beta,1
Fabry Disease_migalastat,1
Factor XIII Deficiency_factor XIII,1
Familial Adenomatous Polyposis_sulindac,1
Familial Adenomatous Polyposis_celecoxib,1
Familial Hypophosphatemia_ergocalciferol,1
Familial Mediterranean Fever_colchicine,1
Familial Mediterranean Fever_canakinumab,1
Fascioliasis_triclabendazole,1
"Fasciolopsis buski, Intestinal Fluke_praziquantel",1
Febrile Neutropenia_cefepime,1
Febrile Neutropenia_piperacillin / tazobactam,1
Febrile Neutropenia_amikacin,1
Febrile Neutropenia_caspofungin,1
Febrile Neutropenia_ciprofloxacin,1
Febrile Neutropenia_amoxicillin / clavulanate,1
Febrile Neutropenia_ceftazidime,1
Febrile Neutropenia_vancomycin,1
Febrile Neutropenia_amphotericin b liposomal,1
Febrile Neutropenia_gentamicin,1
Febrile Neutropenia_itraconazole,1
Febrile Neutropenia_cilastatin / imipenem,1
Felty's Syndrome_auranofin,1
Female Infertility_metformin,1
Female Infertility_letrozole,1
Female Infertility_clomiphene,1
Female Infertility_chorionic gonadotropin (hcg),1
Female Infertility_leuprolide,1
Female Infertility_menotropins,1
Female Infertility_urofollitropin,1
Fibrinolytic Bleeding_aminocaproic acid,1
Fibrocystic Breast Disease_danazol,1
Fibromatosis_celecoxib,1
Fibromatosis_colchicine,1
Fibromyalgia_gabapentin,1
Fibromyalgia_tramadol,1
Fibromyalgia_cyclobenzaprine,1
Fibromyalgia_duloxetine,1
Fibromyalgia_amitriptyline,1
Fibromyalgia_trazodone,1
Fibromyalgia_pregabalin,1
Fibromyalgia_meloxicam,1
Fibromyalgia_guaifenesin,1
Fibromyalgia_armodafinil,1
Fibromyalgia_nabilone,1
Fibromyalgia_prednisone,1
Fibromyalgia_milnacipran,1
Fibromyalgia_topiramate,1
Fibromyalgia_escitalopram,1
Fibromyalgia_metaxalone,1
Fibromyalgia_naltrexone,1
Fibromyalgia_venlafaxine,1
Fibromyalgia_fluoxetine,1
Fibromyalgia_sodium oxybate,1
"Filariasis, Elephantiasis_albendazole",1
"Filariasis, Elephantiasis_mebendazole",1
"Filariasis, Elephantiasis_ivermectin",1
Fluorouracil Overdose_uridine,1
Focal Segmental Glomerulosclerosis_cyclosporine,1
Focal Segmental Glomerulosclerosis_rituximab,1
Focal Segmental Glomerulosclerosis_corticotropin,1
Folic Acid Antagonist Overdose_leucovorin,1
Folic Acid Deficiency_folic acid,1
Folic Acid Deficiency_l-methylfolate,1
Follicle Stimulation_menotropins,1
Follicle Stimulation_follicle stimulating hormone,1
Follicle Stimulation_urofollitropin,1
Follicular Lymphoma_rituximab,1
Follicular Lymphoma_clarithromycin,1
Follicular Lymphoma_idelalisib,1
Follicular Lymphoma_obinutuzumab,1
Follicular Lymphoma_interferon alfa-2b,1
Follicular Lymphoma_copanlisib,1
Follicular Lymphoma_duvelisib,1
Follicular Lymphoma_hyaluronidase / rituximab,1
Foot Care_salicylic acid / urea,1
Functional Gastric Disorder_simethicone,1
Fungal Endocarditis_amphotericin b,1
Fungal Endocarditis_flucytosine,1
Fungal Infection Prevention_fluconazole,1
Fungal Infection Prevention_amphotericin b,1
Fungal Infection Prophylaxis_fluconazole,1
Fungal Infection Prophylaxis_itraconazole,1
Fungal Infection Prophylaxis_amphotericin b,1
Fungal Infection Prophylaxis_micafungin,1
Fungal Infection Prophylaxis_gentian violet,1
"Fungal Infection, Internal and Disseminated_fluconazole",1
"Fungal Infection, Internal and Disseminated_voriconazole",1
Fungal Meningitis_voriconazole,1
Fungal Peritonitis_fluconazole,1
Fungal Pneumonia_fluconazole,1
Fungal Pneumonia_voriconazole,1
Fusariosis_voriconazole,1
"Fusospirochetosis, Trench Mouth_penicillin v potassium",1
"Fusospirochetosis, Trench Mouth_penicillin g potassium",1
"Fusospirochetosis, Trench Mouth_procaine penicillin",1
"Fusospirochetosis, Trench Mouth_penicillin g sodium",1
Gallbladder Contraction_sincalide,1
Gallbladder Disease_ursodiol,1
Gallbladder Disease_chenodeoxycholic acid,1
Gastric Cancer_methotrexate,1
Gastric Cancer_ramucirumab,1
Gastric Cancer_trastuzumab,1
Gastric Cancer_pembrolizumab,1
Gastric Cancer_docetaxel,1
Gastric Cancer_tipiracil / trifluridine,1
Gastric Ulcer Maintenance Treatment_ranitidine,1
Gastric Ulcer Prophylaxis_esomeprazole,1
Gastrinoma_octreotide,1
Gastroenteritis_ondansetron,1
Gastroenteritis_doxycycline,1
Gastroenteritis_ceftriaxone,1
Gastroenteritis_ampicillin,1
Gastroenteritis_rotavirus vaccine,1
Gastrointestinal Candidiasis_nystatin,1
Gastrointestinal Decontamination_polyethylene glycol 3350 with electrolytes,1
Gastrointestinal Hemorrhage_ranitidine,1
Gastrointestinal Hemorrhage_omeprazole / sodium bicarbonate,1
Gastrointestinal Hemorrhage_vasopressin,1
Gastrointestinal Hemorrhage_aluminum hydroxide,1
Gastrointestinal Perforation_metronidazole,1
Gastrointestinal Perforation_ciprofloxacin,1
Gastrointestinal Stromal Tumor_imatinib,1
Gastrointestinal Stromal Tumor_sunitinib,1
Gastrointestinal Stromal Tumor_regorafenib,1
Gastrointestinal Stromal Tumor_avapritinib,1
Gastrointestinal Surgery_alvimopan,1
Gastrointestinal Surgery_lidocaine,1
Gastrointestinal Tract Examination_iohexol,1
Gastrointestinal Tract Examination_lidocaine,1
Gaucher Disease_imiglucerase,1
Gaucher Disease_miglustat,1
Gaucher Disease_velaglucerase alfa,1
Gaucher Disease_eliglustat,1
Gaucher Disease_taliglucerase alfa,1
Gestational Diabetes_insulin isophane,1
Gestational Diabetes_insulin regular,1
Gestational Diabetes_insulin isophane / insulin regular,1
Giant Cell Arteritis_prednisone,1
Giant Cell Arteritis_tocilizumab,1
Giant Cell Arteritis_infliximab,1
Giardiasis_metronidazole,1
Giardiasis_nitazoxanide,1
Giardiasis_tinidazole,1
Giardiasis_albendazole,1
Giardiasis_paromomycin,1
Gitelman Syndrome_indomethacin,1
Glanders_chloramphenicol,1
Glaucoma_acetazolamide,1
Glaucoma_brimonidine / timolol,1
Glaucoma_pilocarpine,1
Glaucoma_methazolamide,1
Glaucoma_nadolol,1
Glaucoma_apraclonidine,1
Glaucoma_carbachol,1
Glaucoma_mitomycin,1
Glaucoma_echothiophate iodide,1
"Glaucoma, Narrow Angle_pilocarpine",1
"Glaucoma, Open Angle_latanoprost",1
"Glaucoma, Open Angle_timolol",1
"Glaucoma, Open Angle_brimonidine",1
"Glaucoma, Open Angle_dorzolamide / timolol",1
"Glaucoma, Open Angle_dorzolamide",1
"Glaucoma, Open Angle_bimatoprost",1
"Glaucoma, Open Angle_travoprost",1
"Glaucoma, Open Angle_brinzolamide",1
"Glaucoma, Open Angle_tafluprost",1
"Glaucoma, Open Angle_brimonidine / brinzolamide",1
Glaucoma/Intraocular Hypertension_brimonidine / timolol,1
Glaucoma/Intraocular Hypertension_tafluprost,1
Glaucoma/Intraocular Hypertension_latanoprostene bunod,1
Glucagonoma_octreotide,1
Gnathostomiasis_albendazole,1
"Gold Poisoning, Severe_dimercaprol",1
Gonadotropin Inhibition_ganirelix,1
Gonadotropin Inhibition_ethinyl estradiol / levonorgestrel,1
Gonadotropin Inhibition_ethinyl estradiol / norgestimate,1
Gonadotropin Inhibition_ethinyl estradiol / norethindrone,1
Gonadotropin Inhibition_desogestrel / ethinyl estradiol,1
"Gonococcal Infection, Disseminated_ciprofloxacin",1
"Gonococcal Infection, Disseminated_cefixime",1
"Gonococcal Infection, Disseminated_levofloxacin",1
"Gonococcal Infection, Disseminated_ceftriaxone",1
"Gonococcal Infection, Disseminated_cefuroxime",1
"Gonococcal Infection, Disseminated_cefpodoxime",1
"Gonococcal Infection, Disseminated_ofloxacin",1
"Gonococcal Infection, Disseminated_penicillin g potassium",1
"Gonococcal Infection, Disseminated_cefotaxime",1
"Gonococcal Infection, Disseminated_penicillin g sodium",1
Gout_allopurinol,1
Gout_febuxostat,1
Gout_probenecid,1
Gout_pegloticase,1
Gout_allopurinol / lesinurad,1
Gout_lesinurad,1
Gout_rilonacept,1
"Gout, Acute_colchicine",1
"Gout, Acute_indomethacin",1
"Gout, Acute_naproxen",1
"Gout, Acute_ibuprofen",1
"Gout, Acute_methylprednisolone",1
"Gout, Prophylaxis_colchicine",1
Gouty Arthritis_prednisone,1
Gouty Arthritis_colchicine / probenecid,1
Gouty Arthritis_dexamethasone,1
Gouty Arthritis_triamcinolone,1
Gouty Arthritis_betamethasone,1
Gouty Arthritis_probenecid,1
Gouty Arthritis_cortisone,1
Gram Negative Infection_colistimethate,1
Gram Negative Infection_penicillin g potassium,1
Gram Negative Infection_penicillin g sodium,1
Granuloma Annulare_fluocinonide,1
Granuloma Annulare_halobetasol,1
Granuloma Annulare_isotretinoin,1
Granuloma Inguinale_azithromycin,1
Granuloma Inguinale_doxycycline,1
Granuloma Inguinale_minocycline,1
Granuloma Inguinale_sulfamethoxazole / trimethoprim,1
Granuloma Inguinale_ciprofloxacin,1
Growth Hormone Reserve Test_insulin regular,1
Growth Hormone Reserve Test_macimorelin,1
"Growth Retardation, Chronic Renal Failure_somatropin",1
GTP-CH Deficiency_carbidopa / levodopa,1
GTP-CH Deficiency_carbidopa,1
Gynecological Conditions_misoprostol,1
Haemophilus influenzae Prophylaxis_rifampin,1
Haemophilus influenzae Prophylaxis_haemophilus b conjugate (prp-t) vaccine,1
"Haemophilus influenzae Prophylaxis_diphtheria toxoid / hepatitis b pediatric vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
"Haemophilus influenzae Prophylaxis_diphtheria toxoid / haemophilus b conjugate (prp-t) vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid",1
Haemophilus influenzae Prophylaxis_haemophilus b conjugate (prp-omp) vaccine,1
"Haemophilus influenzae Prophylaxis_diphtheria and tetanus toxoids / pertussis, acellular / poliovirus vaccine, inactivated / haemophilus b conjugate / hepatitis b vaccine",1
Hangover_aspirin / caffeine,1
Head Imaging_ioversol,1
Head Imaging_iohexol,1
Heat Stress_electrolyte replacement solutions,1
Helicobacter Pylori Infection_omeprazole,1
Helicobacter Pylori Infection_clarithromycin,1
Helicobacter Pylori Infection_amoxicillin,1
Helicobacter Pylori Infection_metronidazole,1
Helicobacter Pylori Infection_amoxicillin / clarithromycin / lansoprazole,1
Helicobacter Pylori Infection_pantoprazole,1
Helicobacter Pylori Infection_tetracycline,1
Helicobacter Pylori Infection_bismuth subcitrate potassium / metronidazole / tetracycline,1
Helicobacter Pylori Infection_lansoprazole,1
Helicobacter Pylori Infection_bismuth subsalicylate,1
Helicobacter Pylori Infection_rabeprazole,1
Helicobacter Pylori Infection_amoxicillin / clarithromycin / omeprazole,1
Helicobacter Pylori Infection_esomeprazole,1
Hemolytic Anemia_dexamethasone,1
Hemolytic Anemia_triamcinolone,1
Hemolytic Anemia_cortisone,1
Hemolytic Uremic Syndrome_eculizumab,1
Hemolytic Uremic Syndrome_ravulizumab,1
Hemophilia A_antihemophilic factor,1
Hemophilia A_desmopressin,1
Hemophilia A_tranexamic acid,1
Hemophilia A_anti-inhibitor coagulant complex,1
Hemophilia A_antihemophilic factor / von willebrand factor,1
Hemophilia A with Inhibitors_factor ix complex,1
Hemophilia A with Inhibitors_emicizumab,1
Hemophilia B_coagulation factor ix,1
Hemophilia B_factor ix complex,1
Hemophilia B_coagulation factor viia,1
Hemorrhagic Cystitis Prophylaxis_mesna,1
Hemosiderosis_deferasirox,1
Hemosiderosis_deferiprone,1
Hemostasis_fibrin sealant,1
Hemostasis_thrombin,1
Heparin Overdose_protamine,1
Hepatic Coma_neomycin,1
Hepatic Coma_paromomycin,1
Hepatic Encephalopathy_lactulose,1
Hepatic Encephalopathy_rifaximin,1
Hepatic Encephalopathy_neomycin,1
Hepatic Tumor_sorafenib,1
Hepatic Veno-Occlusive Disease_defibrotide,1
Hepatitis A_immune globulin intramuscular,1
Hepatitis A Prophylaxis_hepatitis a adult vaccine,1
Hepatitis A Prophylaxis_hepatitis a adult vaccine / hepatitis b adult vaccine,1
Hepatitis A Prophylaxis_hepatitis a pediatric vaccine,1
Herbal Supplementation_bioflavonoids,1
Hereditary Tyrosinemia Type 1_nitisinone,1
Herniated Disk_naproxen,1
Herniated Disk_ibuprofen,1
Herpes Simplex_docosanol,1
Herpes Simplex_allantoin / camphor / phenol,1
Herpes Simplex_valacyclovir,1
Herpes Simplex Dendritic Keratitis_ganciclovir,1
Herpes Simplex Encephalitis_acyclovir,1
"Herpes Simplex, Mucocutaneous/Immunocompetent Host_valacyclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompetent Host_acyclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompetent Host_famciclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompromised Host_valacyclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompromised Host_acyclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompromised Host_famciclovir",1
"Herpes Simplex, Mucocutaneous/Immunocompromised Host_foscarnet",1
"Herpes Simplex, Suppression_valacyclovir",1
"Herpes Simplex, Suppression_acyclovir",1
"Herpes Simplex, Suppression_famciclovir",1
Herpes Zoster Iridocyclitis_prednisone,1
"Heterophyes heterophyes, Intestinal Fluke_praziquantel",1
"Heterotopic Ossification, Spinal Cord Injury_etidronate",1
"Heterotopic Ossification, Total Hip Arthroplasty_etidronate",1
Hiccups_chlorpromazine,1
Hiccups_baclofen,1
Hiccups_prochlorperazine,1
Hiccups_gabapentin,1
