sentence,label
Hypoactive Sexual Desire Disorder is treated with drug <MASK>,flibanserin
Hypoactive Sexual Desire Disorder is treated with drug <MASK>,bremelanotide
Antiphospholipid Syndrome is treated with drug <MASK>,warfarin
Antiphospholipid Syndrome is treated with drug <MASK>,aspirin
Antiphospholipid Syndrome is treated with drug <MASK>,heparin
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
HIV Infection is treated with drug <MASK>,lamivudine
HIV Infection is treated with drug <MASK>,efavirenz AND emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,ritonavir
HIV Infection is treated with drug <MASK>,emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,tenofovir
HIV Infection is treated with drug <MASK>,abacavir
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papillomavirus Prophylaxis is treated with drug <MASK>,human papillomavirus vaccine
Ramsay Hunt Syndrome is treated with drug <MASK>,acyclovir
Ramsay Hunt Syndrome is treated with drug <MASK>,prednisone
Ramsay Hunt Syndrome is treated with drug <MASK>,valacyclovir
Huntington's Disease is treated with drug <MASK>,tetrabenazine
Huntington's Disease is treated with drug <MASK>,baclofen
Huntington's Disease is treated with drug <MASK>,deutetrabenazine
Huntington's Disease is treated with drug <MASK>,tetrabenazine
Huntington's Disease is treated with drug <MASK>,baclofen
Huntington's Disease is treated with drug <MASK>,deutetrabenazine
Mucopolysaccharidosis Type I is treated with drug <MASK>,laronidase
Hydatid Disease is treated with drug <MASK>,mebendazole
Hydatid Disease is treated with drug <MASK>,albendazole
Hydrocephalus is treated with drug <MASK>,acetazolamide
Dwarf Tapeworm Infection  is treated with drug <MASK>,nitazoxanide
Dwarf Tapeworm Infection  is treated with drug <MASK>,praziquantel
Dwarf Tapeworm Infection  is treated with drug <MASK>,paromomycin
Hyperammonemia is treated with drug <MASK>,sodium benzoate AND sodium phenylacetate
Hyperammonemia is treated with drug <MASK>,carglumic acid
Hyperbilirubinemia is treated with drug <MASK>,phenobarbital
Hypercalcemia is treated with drug <MASK>,furosemide
Hypercalcemia is treated with drug <MASK>,calcitonin
Hypercalcemia is treated with drug <MASK>,pamidronate
Hypercalcemia of Malignancy is treated with drug <MASK>,dexamethasone
Hypercalcemia of Malignancy is treated with drug <MASK>,zoledronic acid
Hypercalcemia of Malignancy is treated with drug <MASK>,prednisone
Hypercalcemia of Malignancy is treated with drug <MASK>,cinacalcet
Hypercalcemia of Malignancy is treated with drug <MASK>,pamidronate
Hypercalcemia of Malignancy is treated with drug <MASK>,denosumab
Hypercalcemia of Malignancy is treated with drug <MASK>,etidronate
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Familial Heterozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,pravastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe
Familial Heterozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,lovastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,evolocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,alirocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,fluvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hypereosinophilic Syndrome is treated with drug <MASK>,imatinib
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hyperhidrosis is treated with drug <MASK>,oxybutynin
Hyperhidrosis is treated with drug <MASK>,aluminum chloride hexahydrate
Hyperhidrosis is treated with drug <MASK>,clonidine
Hyperhidrosis is treated with drug <MASK>,terazosin
Hyperhidrosis is treated with drug <MASK>,benztropine
Hyperhidrosis is treated with drug <MASK>,gabapentin
Hyperhidrosis is treated with drug <MASK>,amitriptyline
Hyperhidrosis is treated with drug <MASK>,glycopyrronium
Hyperhidrosis is treated with drug <MASK>,onabotulinumtoxinA
Hyperhomocysteinemia is treated with drug <MASK>,l-methylfolate
Hyperhomocysteinemia is treated with drug <MASK>,multivitamin
Hyperhomocysteinemia is treated with drug <MASK>,l-methylfolate
Hyperhomocysteinemia is treated with drug <MASK>,multivitamin
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
Hyperkalemia is treated with drug <MASK>,calcium gluconate
Hyperkalemia is treated with drug <MASK>,sodium bicarbonate
Hyperkalemia is treated with drug <MASK>,sodium polystyrene sulfonate
Hyperkalemia is treated with drug <MASK>,patiromer
Hyperkalemia is treated with drug <MASK>,insulin regular
Hyperkalemia is treated with drug <MASK>,calcium chloride
Hyperkalemia is treated with drug <MASK>,sodium zirconium cyclosilicate
Hyperkalemic Periodic Paralysis is treated with drug <MASK>,dichlorphenamide
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Hyperlipoproteinemia is treated with drug <MASK>,fenofibrate
Hyperlipoproteinemia is treated with drug <MASK>,atorvastatin
Hyperlipoproteinemia is treated with drug <MASK>,pravastatin
Hyperlipoproteinemia is treated with drug <MASK>,simvastatin
Hyperlipoproteinemia is treated with drug <MASK>,gemfibrozil
Hyperlipoproteinemia is treated with drug <MASK>,rosuvastatin
Hyperlipoproteinemia is treated with drug <MASK>,colestipol
Hyperlipoproteinemia is treated with drug <MASK>,niacin
Hyperlipoproteinemia is treated with drug <MASK>,cholestyramine
Hyperlipoproteinemia is treated with drug <MASK>,lovastatin
Hyperlipoproteinemia is treated with drug <MASK>,colesevelam
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fenofibrate
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,atorvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,simvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,pravastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,rosuvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,cholestyramine
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,lovastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colesevelam
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colestipol
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fluvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fenofibrate
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,gemfibrozil
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,atorvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,simvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,rosuvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,pravastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,colestipol
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,lovastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,cholestyramine
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fluvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,atorvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,simvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,pravastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,fenofibrate
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,atorvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,niacin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,gemfibrozil
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,simvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,pravastatin
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,fenofibrate
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,gemfibrozil
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,niacin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fenofibrate
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,atorvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,simvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,pravastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,rosuvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,cholestyramine
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,lovastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colesevelam
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colestipol
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fluvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fenofibrate
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,gemfibrozil
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,atorvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,simvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,rosuvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,pravastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,colestipol
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,lovastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,cholestyramine
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fluvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,atorvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,simvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,pravastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,fenofibrate
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,atorvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,niacin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,gemfibrozil
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,simvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,pravastatin
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,fenofibrate
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,gemfibrozil
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,niacin
Hypermagnesemia is treated with drug <MASK>,calcium gluconate
Hypermagnesemia is treated with drug <MASK>,calcium chloride
Renal Cell Carcinoma is treated with drug <MASK>,pazopanib
Renal Cell Carcinoma is treated with drug <MASK>,sunitinib
Renal Cell Carcinoma is treated with drug <MASK>,axitinib
Renal Cell Carcinoma is treated with drug <MASK>,nivolumab
Renal Cell Carcinoma is treated with drug <MASK>,sorafenib
Renal Cell Carcinoma is treated with drug <MASK>,everolimus
Renal Cell Carcinoma is treated with drug <MASK>,bevacizumab
Renal Cell Carcinoma is treated with drug <MASK>,cabozantinib
Renal Cell Carcinoma is treated with drug <MASK>,medroxyprogesterone
Renal Cell Carcinoma is treated with drug <MASK>,aldesleukin
Renal Cell Carcinoma is treated with drug <MASK>,capecitabine
