sentence,label
Hodgkin's Lymphoma is treated with drug <MASK>,dacarbazine
Hodgkin's Lymphoma is treated with drug <MASK>,doxorubicin
Hodgkin's Lymphoma is treated with drug <MASK>,vinblastine
Hodgkin's Lymphoma is treated with drug <MASK>,etoposide
Hodgkin's Lymphoma is treated with drug <MASK>,cyclophosphamide
Hodgkin's Lymphoma is treated with drug <MASK>,vincristine
Hodgkin's Lymphoma is treated with drug <MASK>,procarbazine
Hodgkin's Lymphoma is treated with drug <MASK>,brentuximab
Hodgkin's Lymphoma is treated with drug <MASK>,methotrexate
Hodgkin's Lymphoma is treated with drug <MASK>,chlorambucil
Hodgkin's Lymphoma is treated with drug <MASK>,nivolumab
Hodgkin's Lymphoma is treated with drug <MASK>,carmustine
Hodgkin's Lymphoma is treated with drug <MASK>,bleomycin
Hodgkin's Lymphoma is treated with drug <MASK>,dacarbazine
Hodgkin's Lymphoma is treated with drug <MASK>,doxorubicin
Hodgkin's Lymphoma is treated with drug <MASK>,vinblastine
Hodgkin's Lymphoma is treated with drug <MASK>,etoposide
Hodgkin's Lymphoma is treated with drug <MASK>,cyclophosphamide
Hodgkin's Lymphoma is treated with drug <MASK>,vincristine
Hodgkin's Lymphoma is treated with drug <MASK>,procarbazine
Hodgkin's Lymphoma is treated with drug <MASK>,brentuximab
Hodgkin's Lymphoma is treated with drug <MASK>,methotrexate
Hodgkin's Lymphoma is treated with drug <MASK>,chlorambucil
Hodgkin's Lymphoma is treated with drug <MASK>,nivolumab
Hodgkin's Lymphoma is treated with drug <MASK>,carmustine
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin regular
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin glulisine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin lispro
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin aspart
Hookworm Infection  is treated with drug <MASK>,mebendazole
Hookworm Infection  is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,pyrantel
Hordeolum is treated with drug <MASK>,bacitracin AND polymyxin b
Hordeolum is treated with drug <MASK>,bacitracin AND neomycin AND polymyxin b
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,vancomycin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,linezolid
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,daptomycin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,ofloxacin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,dalfopristin AND quinupristin
Bursitis is treated with drug <MASK>,naproxen
Bursitis is treated with drug <MASK>,prednisone
Bursitis is treated with drug <MASK>,indomethacin
Bursitis is treated with drug <MASK>,dexamethasone
Bursitis is treated with drug <MASK>,cortisone
Bursitis is treated with drug <MASK>,triamcinolone
Bursitis is treated with drug <MASK>,betamethasone
Bursitis is treated with drug <MASK>,trolamine salicylate
Bursitis is treated with drug <MASK>,sulindac
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Hypoactive Sexual Desire Disorder is treated with drug <MASK>,flibanserin
Hypoactive Sexual Desire Disorder is treated with drug <MASK>,bremelanotide
Antiphospholipid Syndrome is treated with drug <MASK>,warfarin
Antiphospholipid Syndrome is treated with drug <MASK>,aspirin
Antiphospholipid Syndrome is treated with drug <MASK>,heparin
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
HIV Infection is treated with drug <MASK>,lamivudine
HIV Infection is treated with drug <MASK>,efavirenz AND emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,ritonavir
HIV Infection is treated with drug <MASK>,emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,tenofovir
HIV Infection is treated with drug <MASK>,abacavir
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Ramsay Hunt Syndrome is treated with drug <MASK>,acyclovir
Ramsay Hunt Syndrome is treated with drug <MASK>,prednisone
Ramsay Hunt Syndrome is treated with drug <MASK>,valacyclovir
Hyperbilirubinemia is treated with drug <MASK>,phenobarbital
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Familial Heterozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,pravastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe
Familial Heterozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,lovastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,evolocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,alirocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,fluvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hyperhidrosis is treated with drug <MASK>,oxybutynin
Hyperhidrosis is treated with drug <MASK>,aluminum chloride hexahydrate
Hyperhidrosis is treated with drug <MASK>,clonidine
Hyperhidrosis is treated with drug <MASK>,terazosin
Hyperhidrosis is treated with drug <MASK>,benztropine
Hyperhidrosis is treated with drug <MASK>,gabapentin
Hyperhidrosis is treated with drug <MASK>,amitriptyline
Hyperhidrosis is treated with drug <MASK>,glycopyrronium
Hyperhidrosis is treated with drug <MASK>,onabotulinumtoxinA
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fenofibrate
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,atorvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,simvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,pravastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,rosuvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,cholestyramine
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,lovastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colesevelam
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colestipol
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fluvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fenofibrate
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,gemfibrozil
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,atorvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,simvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,rosuvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,pravastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,colestipol
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,lovastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,cholestyramine
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fluvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,atorvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,simvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,pravastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,fenofibrate
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,atorvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,niacin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,gemfibrozil
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,simvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,pravastatin
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,fenofibrate
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,gemfibrozil
Elevated Chylomicrons   VLDL Hyperlipoproteinemia Type V is treated with drug <MASK>,niacin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fenofibrate
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,atorvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,simvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,pravastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,rosuvastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,cholestyramine
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,lovastatin
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colesevelam
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,colestipol
Elevated LDL Hyperlipoproteinemia Type IIa is treated with drug <MASK>,fluvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fenofibrate
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,gemfibrozil
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,atorvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,simvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,rosuvastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,pravastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,colestipol
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,lovastatin
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,cholestyramine
Elevated LDL   VLDL Hyperlipoproteinemia Type IIb is treated with drug <MASK>,fluvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,atorvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,simvastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,pravastatin
Elevated beta Hyperlipoproteinemia Type III-VLDL   IDL is treated with drug <MASK>,rosuvastatin
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,fenofibrate
Elevated VLDL Hyperlipoproteinemia Type IV is treated with drug <MASK>,atorvastatin
