sentence,label
Hodgkin's Lymphoma is treated with drug <MASK>,procarbazine
Hodgkin's Lymphoma is treated with drug <MASK>,brentuximab
Hodgkin's Lymphoma is treated with drug <MASK>,methotrexate
Hodgkin's Lymphoma is treated with drug <MASK>,chlorambucil
Hodgkin's Lymphoma is treated with drug <MASK>,nivolumab
Hodgkin's Lymphoma is treated with drug <MASK>,carmustine
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin regular
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin glulisine
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin lispro
Nonketotic Hyperosmolar Syndrome is treated with drug <MASK>,insulin aspart
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,vancomycin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,linezolid
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,daptomycin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,ofloxacin
Methicillin-Resistant Staphylococcus Aureus Infection is treated with drug <MASK>,dalfopristin AND quinupristin
Bursitis is treated with drug <MASK>,naproxen
Bursitis is treated with drug <MASK>,prednisone
Bursitis is treated with drug <MASK>,indomethacin
Bursitis is treated with drug <MASK>,dexamethasone
Bursitis is treated with drug <MASK>,cortisone
Bursitis is treated with drug <MASK>,triamcinolone
Bursitis is treated with drug <MASK>,betamethasone
Bursitis is treated with drug <MASK>,trolamine salicylate
Bursitis is treated with drug <MASK>,sulindac
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
HIV Infection is treated with drug <MASK>,lamivudine
HIV Infection is treated with drug <MASK>,efavirenz AND emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,ritonavir
HIV Infection is treated with drug <MASK>,emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,tenofovir
HIV Infection is treated with drug <MASK>,abacavir
Ehrlichiosis is treated with drug <MASK>,doxycycline
Ehrlichiosis is treated with drug <MASK>,tetracycline
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Human Papilloma Virus is treated with drug <MASK>,imiquimod
Human Papilloma Virus is treated with drug <MASK>,cimetidine
Human Papilloma Virus is treated with drug <MASK>,podophyllum resin
Human Papilloma Virus is treated with drug <MASK>,resorcinol
Ramsay Hunt Syndrome is treated with drug <MASK>,acyclovir
Ramsay Hunt Syndrome is treated with drug <MASK>,prednisone
Ramsay Hunt Syndrome is treated with drug <MASK>,valacyclovir
Hyperbilirubinemia is treated with drug <MASK>,phenobarbital
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Familial Heterozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,pravastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe
Familial Heterozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,lovastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Heterozygous High Cholesterol is treated with drug <MASK>,evolocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,alirocumab
Familial Heterozygous High Cholesterol is treated with drug <MASK>,fluvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,atorvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,rosuvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
Familial Homozygous High Cholesterol is treated with drug <MASK>,lomitapide
Familial Homozygous High Cholesterol is treated with drug <MASK>,evolocumab
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hyperekplexia is treated with drug <MASK>,diazepam
Hyperekplexia is treated with drug <MASK>,clonazepam
Hyperekplexia is treated with drug <MASK>,divalproex sodium
Hyperekplexia is treated with drug <MASK>,levetiracetam
Hyperekplexia is treated with drug <MASK>,valproic acid
Hyperhidrosis is treated with drug <MASK>,oxybutynin
Hyperhidrosis is treated with drug <MASK>,aluminum chloride hexahydrate
Hyperhidrosis is treated with drug <MASK>,clonidine
Hyperhidrosis is treated with drug <MASK>,terazosin
Hyperhidrosis is treated with drug <MASK>,benztropine
Hyperhidrosis is treated with drug <MASK>,gabapentin
Hyperhidrosis is treated with drug <MASK>,amitriptyline
Hyperhidrosis is treated with drug <MASK>,glycopyrronium
Hyperhidrosis is treated with drug <MASK>,onabotulinumtoxinA
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
Hyperimmunoglobulin D Syndrome is treated with drug <MASK>,canakinumab
High Cholesterol is treated with drug <MASK>,atorvastatin
High Cholesterol is treated with drug <MASK>,simvastatin
High Cholesterol is treated with drug <MASK>,pravastatin
High Cholesterol is treated with drug <MASK>,rosuvastatin
High Cholesterol is treated with drug <MASK>,lovastatin
High Cholesterol is treated with drug <MASK>,ezetimibe
High Cholesterol is treated with drug <MASK>,gemfibrozil
High Cholesterol is treated with drug <MASK>,niacin
High Cholesterol is treated with drug <MASK>,ezetimibe AND simvastatin
High Cholesterol is treated with drug <MASK>,fenofibric acid
Renal Cell Carcinoma is treated with drug <MASK>,pazopanib
Renal Cell Carcinoma is treated with drug <MASK>,sunitinib
Renal Cell Carcinoma is treated with drug <MASK>,axitinib
Renal Cell Carcinoma is treated with drug <MASK>,nivolumab
Renal Cell Carcinoma is treated with drug <MASK>,sorafenib
Renal Cell Carcinoma is treated with drug <MASK>,everolimus
Renal Cell Carcinoma is treated with drug <MASK>,bevacizumab
Renal Cell Carcinoma is treated with drug <MASK>,cabozantinib
Renal Cell Carcinoma is treated with drug <MASK>,medroxyprogesterone
Renal Cell Carcinoma is treated with drug <MASK>,aldesleukin
Renal Cell Carcinoma is treated with drug <MASK>,capecitabine
Renal Cell Carcinoma is treated with drug <MASK>,temsirolimus
Renal Cell Carcinoma is treated with drug <MASK>,lenvatinib
Diffuse Idiopathic Skeletal Hyperostosis is treated with drug <MASK>,ibuprofen
Diffuse Idiopathic Skeletal Hyperostosis is treated with drug <MASK>,naproxen
Drowsiness  is treated with drug <MASK>,caffeine
Drowsiness  is treated with drug <MASK>,modafinil
Drowsiness  is treated with drug <MASK>,dextroamphetamine
Drowsiness  is treated with drug <MASK>,armodafinil
Osteoarthritis is treated with drug <MASK>,meloxicam
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,naproxen
Osteoarthritis is treated with drug <MASK>,ibuprofen
Osteoarthritis is treated with drug <MASK>,celecoxib
Osteoarthritis is treated with drug <MASK>,chondroitin AND glucosamine
Osteoarthritis is treated with drug <MASK>,diclofenac
Osteoarthritis is treated with drug <MASK>,etodolac
Osteoarthritis is treated with drug <MASK>,prednisone
Osteoarthritis is treated with drug <MASK>,aspirin
Osteoarthritis is treated with drug <MASK>,nabumetone
Osteoarthritis is treated with drug <MASK>,duloxetine
Male Hypogonadism is treated with drug <MASK>,testosterone
Male Hypogonadism is treated with drug <MASK>,chorionic gonadotropin 
Male Hypogonadism is treated with drug <MASK>,follicle stimulating hormone
Male Hypogonadism is treated with drug <MASK>,methyltestosterone
Male Hypogonadism is treated with drug <MASK>,testosterone
Male Hypogonadism is treated with drug <MASK>,chorionic gonadotropin 
Male Hypogonadism is treated with drug <MASK>,follicle stimulating hormone
Male Hypogonadism is treated with drug <MASK>,methyltestosterone
Pseudotumor Cerebri is treated with drug <MASK>,acetazolamide
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,ursodiol
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,pioglitazone
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,orlistat
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,betaine
Nonalcoholic Fatty Liver Disease is treated with drug <MASK>,rosiglitazone
Drowsiness  is treated with drug <MASK>,caffeine
Drowsiness  is treated with drug <MASK>,modafinil
Drowsiness  is treated with drug <MASK>,dextroamphetamine
Drowsiness  is treated with drug <MASK>,armodafinil
Pseudotumor Cerebri is treated with drug <MASK>,acetazolamide
Myelofibrosis is treated with drug <MASK>,ruxolitinib
Myelofibrosis is treated with drug <MASK>,fedratinib
Pseudotumor Cerebri is treated with drug <MASK>,acetazolamide
Chronic Fatigue Syndrome is treated with drug <MASK>,modafinil
Chronic Fatigue Syndrome is treated with drug <MASK>,duloxetine
Chronic Fatigue Syndrome is treated with drug <MASK>,lisdexamfetamine
Chronic Fatigue Syndrome is treated with drug <MASK>,amantadine
Chronic Fatigue Syndrome is treated with drug <MASK>,armodafinil
Insulin Resistance Syndrome  is treated with drug <MASK>,metformin
Insulin Resistance Syndrome  is treated with drug <MASK>,insulin regular
Insulin Resistance Syndrome  is treated with drug <MASK>,metformin
Insulin Resistance Syndrome  is treated with drug <MASK>,insulin regular
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Erectile Dysfunction is treated with drug <MASK>,sildenafil
Erectile Dysfunction is treated with drug <MASK>,tadalafil
Erectile Dysfunction is treated with drug <MASK>,vardenafil
Erectile Dysfunction is treated with drug <MASK>,alprostadil
Erectile Dysfunction is treated with drug <MASK>,avanafil
Borderline Personality Disorder is treated with drug <MASK>,quetiapine
Borderline Personality Disorder is treated with drug <MASK>,lamotrigine
Borderline Personality Disorder is treated with drug <MASK>,lithium
Borderline Personality Disorder is treated with drug <MASK>,risperidone
Borderline Personality Disorder is treated with drug <MASK>,fluoxetine
Borderline Personality Disorder is treated with drug <MASK>,olanzapine
Borderline Personality Disorder is treated with drug <MASK>,buspirone
Borderline Personality Disorder is treated with drug <MASK>,clonazepam
Borderline Personality Disorder is treated with drug <MASK>,sertraline
Borderline Personality Disorder is treated with drug <MASK>,aripiprazole
Borderline Personality Disorder is treated with drug <MASK>,topiramate
Borderline Personality Disorder is treated with drug <MASK>,diazepam
Borderline Personality Disorder is treated with drug <MASK>,lorazepam
Borderline Personality Disorder is treated with drug <MASK>,escitalopram
Borderline Personality Disorder is treated with drug <MASK>,divalproex sodium
Borderline Personality Disorder is treated with drug <MASK>,alprazolam
Borderline Personality Disorder is treated with drug <MASK>,clozapine
Borderline Personality Disorder is treated with drug <MASK>,oxcarbazepine
Borderline Personality Disorder is treated with drug <MASK>,citalopram
Borderline Personality Disorder is treated with drug <MASK>,haloperidol
Borderline Personality Disorder is treated with drug <MASK>,lurasidone
Borderline Personality Disorder is treated with drug <MASK>,l-methylfolate
Borderline Personality Disorder is treated with drug <MASK>,carbamazepine
Borderline Personality Disorder is treated with drug <MASK>,asenapine
Borderline Personality Disorder is treated with drug <MASK>,paliperidone
Insomnia is treated with drug <MASK>,trazodone
Insomnia is treated with drug <MASK>,zolpidem
Insomnia is treated with drug <MASK>,temazepam
Insomnia is treated with drug <MASK>,amitriptyline
Insomnia is treated with drug <MASK>,lorazepam
Insomnia is treated with drug <MASK>,clonazepam
Insomnia is treated with drug <MASK>,mirtazapine
Insomnia is treated with drug <MASK>,doxepin
Insomnia is treated with drug <MASK>,quetiapine
Insomnia is treated with drug <MASK>,eszopiclone
Insomnia is treated with drug <MASK>,diphenhydramine
Insomnia is treated with drug <MASK>,gabapentin
Insomnia is treated with drug <MASK>,flurazepam
Urinary Incontinence is treated with drug <MASK>,oxybutynin
