sentence,label
anthrax immune globulin intravenous is taken for disease <MASK>,Anthrax
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
ibuprofen is taken for disease <MASK>,Muscle Pain
naproxen is taken for disease <MASK>,Muscle Pain
acetaminophen is taken for disease <MASK>,Muscle Pain
diclofenac is taken for disease <MASK>,Muscle Pain
nabumetone is taken for disease <MASK>,Muscle Pain
trazodone is taken for disease <MASK>,Insomnia
zolpidem is taken for disease <MASK>,Insomnia
temazepam is taken for disease <MASK>,Insomnia
amitriptyline is taken for disease <MASK>,Insomnia
lorazepam is taken for disease <MASK>,Insomnia
clonazepam is taken for disease <MASK>,Insomnia
mirtazapine is taken for disease <MASK>,Insomnia
doxepin is taken for disease <MASK>,Insomnia
quetiapine is taken for disease <MASK>,Insomnia
eszopiclone is taken for disease <MASK>,Insomnia
diphenhydramine is taken for disease <MASK>,Insomnia
gabapentin is taken for disease <MASK>,Insomnia
flurazepam is taken for disease <MASK>,Insomnia
metformin is taken for disease <MASK>,Insulin Resistance Syndrome 
insulin regular is taken for disease <MASK>,Insulin Resistance Syndrome 
metronidazole is taken for disease <MASK>,Amebiasis
tinidazole is taken for disease <MASK>,Amebiasis
nitazoxanide is taken for disease <MASK>,Amebiasis
doxycycline is taken for disease <MASK>,Amebiasis
paromomycin is taken for disease <MASK>,Amebiasis
chloroquine is taken for disease <MASK>,Amebiasis
acetazolamide is taken for disease <MASK>,Pseudotumor Cerebri
lomustine is taken for disease <MASK>,Brain Tumor
everolimus is taken for disease <MASK>,Brain Tumor
methotrexate is taken for disease <MASK>,Brain Tumor
carmustine is taken for disease <MASK>,Brain Tumor
cyclophosphamide is taken for disease <MASK>,Brain Tumor
cisplatin is taken for disease <MASK>,Brain Tumor
methotrexate is taken for disease <MASK>,Trophoblastic Disease
dinoprostone is taken for disease <MASK>,Trophoblastic Disease
dactinomycin is taken for disease <MASK>,Trophoblastic Disease
clobetasol is taken for disease <MASK>,Psoriasis
methotrexate is taken for disease <MASK>,Psoriasis
triamcinolone is taken for disease <MASK>,Psoriasis
fluocinonide is taken for disease <MASK>,Psoriasis
triamcinolone is taken for disease <MASK>,Psoriasis
calcipotriene is taken for disease <MASK>,Psoriasis
mometasone is taken for disease <MASK>,Psoriasis
desonide is taken for disease <MASK>,Psoriasis
prednisone is taken for disease <MASK>,Psoriasis
acitretin is taken for disease <MASK>,Psoriasis
cyclosporine is taken for disease <MASK>,Psoriasis
hydrocortisone is taken for disease <MASK>,Psoriasis
ustekinumab is taken for disease <MASK>,Psoriasis
adalimumab is taken for disease <MASK>,Psoriasis
betamethasone AND calcipotriene is taken for disease <MASK>,Psoriasis
quetiapine is taken for disease <MASK>,Borderline Personality Disorder
lamotrigine is taken for disease <MASK>,Borderline Personality Disorder
lithium is taken for disease <MASK>,Borderline Personality Disorder
risperidone is taken for disease <MASK>,Borderline Personality Disorder
fluoxetine is taken for disease <MASK>,Borderline Personality Disorder
olanzapine is taken for disease <MASK>,Borderline Personality Disorder
buspirone is taken for disease <MASK>,Borderline Personality Disorder
clonazepam is taken for disease <MASK>,Borderline Personality Disorder
sertraline is taken for disease <MASK>,Borderline Personality Disorder
aripiprazole is taken for disease <MASK>,Borderline Personality Disorder
topiramate is taken for disease <MASK>,Borderline Personality Disorder
diazepam is taken for disease <MASK>,Borderline Personality Disorder
lorazepam is taken for disease <MASK>,Borderline Personality Disorder
escitalopram is taken for disease <MASK>,Borderline Personality Disorder
divalproex sodium is taken for disease <MASK>,Borderline Personality Disorder
alprazolam is taken for disease <MASK>,Borderline Personality Disorder
clozapine is taken for disease <MASK>,Borderline Personality Disorder
oxcarbazepine is taken for disease <MASK>,Borderline Personality Disorder
citalopram is taken for disease <MASK>,Borderline Personality Disorder
haloperidol is taken for disease <MASK>,Borderline Personality Disorder
lurasidone is taken for disease <MASK>,Borderline Personality Disorder
l-methylfolate is taken for disease <MASK>,Borderline Personality Disorder
carbamazepine is taken for disease <MASK>,Borderline Personality Disorder
asenapine is taken for disease <MASK>,Borderline Personality Disorder
paliperidone is taken for disease <MASK>,Borderline Personality Disorder
ibuprofen is taken for disease <MASK>,Aseptic Necrosis
alendronate is taken for disease <MASK>,Aseptic Necrosis
diclofenac is taken for disease <MASK>,Aseptic Necrosis
aspirin is taken for disease <MASK>,Aseptic Necrosis
naproxen is taken for disease <MASK>,Aseptic Necrosis
clopidogrel is taken for disease <MASK>,Ischemic Stroke
aspirin is taken for disease <MASK>,Ischemic Stroke
alteplase is taken for disease <MASK>,Ischemic Stroke
nimodipine is taken for disease <MASK>,Ischemic Stroke
collagenase is taken for disease <MASK>,Dermal Ulcer
becaplermin is taken for disease <MASK>,Dermal Ulcer
cadexomer iodine is taken for disease <MASK>,Dermal Ulcer
diphenhydramine is taken for disease <MASK>,Pruritus
diphenhydramine is taken for disease <MASK>,Pruritus
diphenhydramine is taken for disease <MASK>,Pruritus
diphenhydramine is taken for disease <MASK>,Pruritus
phenobarbital is taken for disease <MASK>,Hyperbilirubinemia
betamethasone AND clotrimazole is taken for disease <MASK>,Tinea Cruris
ketoconazole is taken for disease <MASK>,Tinea Cruris
clotrimazole is taken for disease <MASK>,Tinea Cruris
econazole is taken for disease <MASK>,Tinea Cruris
fluconazole is taken for disease <MASK>,Tinea Cruris
terbinafine is taken for disease <MASK>,Tinea Cruris
miconazole is taken for disease <MASK>,Tinea Cruris
terbinafine is taken for disease <MASK>,Tinea Cruris
tolnaftate is taken for disease <MASK>,Tinea Cruris
ciclopirox is taken for disease <MASK>,Tinea Cruris
griseofulvin is taken for disease <MASK>,Tinea Cruris
clioquinol is taken for disease <MASK>,Tinea Cruris
meloxicam is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
naproxen is taken for disease <MASK>,Osteoarthritis
ibuprofen is taken for disease <MASK>,Osteoarthritis
celecoxib is taken for disease <MASK>,Osteoarthritis
chondroitin AND glucosamine is taken for disease <MASK>,Osteoarthritis
diclofenac is taken for disease <MASK>,Osteoarthritis
etodolac is taken for disease <MASK>,Osteoarthritis
prednisone is taken for disease <MASK>,Osteoarthritis
aspirin is taken for disease <MASK>,Osteoarthritis
nabumetone is taken for disease <MASK>,Osteoarthritis
duloxetine is taken for disease <MASK>,Osteoarthritis
trifluridine is taken for disease <MASK>,Herpetic Keratitis
acyclovir is taken for disease <MASK>,Herpetic Keratitis
pazopanib is taken for disease <MASK>,Renal Cell Carcinoma
sunitinib is taken for disease <MASK>,Renal Cell Carcinoma
axitinib is taken for disease <MASK>,Renal Cell Carcinoma
nivolumab is taken for disease <MASK>,Renal Cell Carcinoma
sorafenib is taken for disease <MASK>,Renal Cell Carcinoma
everolimus is taken for disease <MASK>,Renal Cell Carcinoma
bevacizumab is taken for disease <MASK>,Renal Cell Carcinoma
cabozantinib is taken for disease <MASK>,Renal Cell Carcinoma
medroxyprogesterone is taken for disease <MASK>,Renal Cell Carcinoma
aldesleukin is taken for disease <MASK>,Renal Cell Carcinoma
capecitabine is taken for disease <MASK>,Renal Cell Carcinoma
temsirolimus is taken for disease <MASK>,Renal Cell Carcinoma
lenvatinib is taken for disease <MASK>,Renal Cell Carcinoma
paclitaxel is taken for disease <MASK>,Wilms' Tumor 
vincristine is taken for disease <MASK>,Wilms' Tumor 
doxorubicin is taken for disease <MASK>,Wilms' Tumor 
cyclophosphamide is taken for disease <MASK>,Wilms' Tumor 
dactinomycin is taken for disease <MASK>,Wilms' Tumor 
diazepam is taken for disease <MASK>,Hyperekplexia
clonazepam is taken for disease <MASK>,Hyperekplexia
divalproex sodium is taken for disease <MASK>,Hyperekplexia
levetiracetam is taken for disease <MASK>,Hyperekplexia
valproic acid is taken for disease <MASK>,Hyperekplexia
dapsone is taken for disease <MASK>,Linear IgA Disease
colchicine is taken for disease <MASK>,Linear IgA Disease
mycophenolate mofetil is taken for disease <MASK>,Linear IgA Disease
dapsone is taken for disease <MASK>,Linear IgA Disease
colchicine is taken for disease <MASK>,Linear IgA Disease
mycophenolate mofetil is taken for disease <MASK>,Linear IgA Disease
cerliponase alfa is taken for disease <MASK>,Neuronal Ceroid Lipofuscinosis
tazarotene is taken for disease <MASK>,Facial Wrinkles
onabotulinumtoxinA is taken for disease <MASK>,Facial Wrinkles
abobotulinumtoxinA is taken for disease <MASK>,Facial Wrinkles
azficel-t is taken for disease <MASK>,Facial Wrinkles
incobotulinumtoxinA is taken for disease <MASK>,Facial Wrinkles
clobetasol is taken for disease <MASK>,Plantar Fibromatosis
triamcinolone is taken for disease <MASK>,Plantar Fibromatosis
clobetasol is taken for disease <MASK>,Plantar Fibromatosis
triamcinolone is taken for disease <MASK>,Plantar Fibromatosis
prednisone is taken for disease <MASK>,Acute Lymphocytic Leukemia
vincristine is taken for disease <MASK>,Acute Lymphocytic Leukemia
cyclophosphamide is taken for disease <MASK>,Acute Lymphocytic Leukemia
methotrexate is taken for disease <MASK>,Acute Lymphocytic Leukemia
asparaginase escherichia coli is taken for disease <MASK>,Acute Lymphocytic Leukemia
daunorubicin is taken for disease <MASK>,Acute Lymphocytic Leukemia
asparaginase erwinia chrysanthemi is taken for disease <MASK>,Acute Lymphocytic Leukemia
teniposide is taken for disease <MASK>,Acute Lymphocytic Leukemia
cytarabine is taken for disease <MASK>,Acute Myeloid Leukemia
vincristine is taken for disease <MASK>,Acute Myeloid Leukemia
daunorubicin is taken for disease <MASK>,Acute Myeloid Leukemia
idarubicin is taken for disease <MASK>,Acute Myeloid Leukemia
decitabine is taken for disease <MASK>,Acute Myeloid Leukemia
gemtuzumab is taken for disease <MASK>,Acute Myeloid Leukemia
midostaurin is taken for disease <MASK>,Acute Myeloid Leukemia
venetoclax is taken for disease <MASK>,Acute Myeloid Leukemia
enasidenib is taken for disease <MASK>,Acute Myeloid Leukemia
cytarabine liposomal AND daunorubicin liposomal is taken for disease <MASK>,Acute Myeloid Leukemia
ivosidenib is taken for disease <MASK>,Acute Myeloid Leukemia
gilteritinib is taken for disease <MASK>,Acute Myeloid Leukemia
glasdegib is taken for disease <MASK>,Acute Myeloid Leukemia
prednisone is taken for disease <MASK>,Acute Lymphocytic Leukemia
vincristine is taken for disease <MASK>,Acute Lymphocytic Leukemia
cyclophosphamide is taken for disease <MASK>,Acute Lymphocytic Leukemia
methotrexate is taken for disease <MASK>,Acute Lymphocytic Leukemia
asparaginase escherichia coli is taken for disease <MASK>,Acute Lymphocytic Leukemia
daunorubicin is taken for disease <MASK>,Acute Lymphocytic Leukemia
asparaginase erwinia chrysanthemi is taken for disease <MASK>,Acute Lymphocytic Leukemia
teniposide is taken for disease <MASK>,Acute Lymphocytic Leukemia
cytarabine is taken for disease <MASK>,Acute Myeloid Leukemia
vincristine is taken for disease <MASK>,Acute Myeloid Leukemia
daunorubicin is taken for disease <MASK>,Acute Myeloid Leukemia
idarubicin is taken for disease <MASK>,Acute Myeloid Leukemia
decitabine is taken for disease <MASK>,Acute Myeloid Leukemia
gemtuzumab is taken for disease <MASK>,Acute Myeloid Leukemia
midostaurin is taken for disease <MASK>,Acute Myeloid Leukemia
venetoclax is taken for disease <MASK>,Acute Myeloid Leukemia
enasidenib is taken for disease <MASK>,Acute Myeloid Leukemia
cytarabine liposomal AND daunorubicin liposomal is taken for disease <MASK>,Acute Myeloid Leukemia
ivosidenib is taken for disease <MASK>,Acute Myeloid Leukemia
gilteritinib is taken for disease <MASK>,Acute Myeloid Leukemia
glasdegib is taken for disease <MASK>,Acute Myeloid Leukemia
cytarabine is taken for disease <MASK>,Acute Myeloid Leukemia
vincristine is taken for disease <MASK>,Acute Myeloid Leukemia
daunorubicin is taken for disease <MASK>,Acute Myeloid Leukemia
idarubicin is taken for disease <MASK>,Acute Myeloid Leukemia
decitabine is taken for disease <MASK>,Acute Myeloid Leukemia
gemtuzumab is taken for disease <MASK>,Acute Myeloid Leukemia
midostaurin is taken for disease <MASK>,Acute Myeloid Leukemia
venetoclax is taken for disease <MASK>,Acute Myeloid Leukemia
enasidenib is taken for disease <MASK>,Acute Myeloid Leukemia
cytarabine liposomal AND daunorubicin liposomal is taken for disease <MASK>,Acute Myeloid Leukemia
ivosidenib is taken for disease <MASK>,Acute Myeloid Leukemia
gilteritinib is taken for disease <MASK>,Acute Myeloid Leukemia
glasdegib is taken for disease <MASK>,Acute Myeloid Leukemia
imatinib is taken for disease <MASK>,Chronic Myelogenous Leukemia
hydroxyurea is taken for disease <MASK>,Chronic Myelogenous Leukemia
nilotinib is taken for disease <MASK>,Chronic Myelogenous Leukemia
dasatinib is taken for disease <MASK>,Chronic Myelogenous Leukemia
anagrelide is taken for disease <MASK>,Chronic Myelogenous Leukemia
cyclophosphamide is taken for disease <MASK>,Chronic Myelogenous Leukemia
bosutinib is taken for disease <MASK>,Chronic Myelogenous Leukemia
ponatinib is taken for disease <MASK>,Chronic Myelogenous Leukemia
busulfan is taken for disease <MASK>,Chronic Myelogenous Leukemia
cytarabine is taken for disease <MASK>,Chronic Myelogenous Leukemia
fludarabine is taken for disease <MASK>,Chronic Myelogenous Leukemia
omacetaxine is taken for disease <MASK>,Chronic Myelogenous Leukemia
peginterferon alfa-2b is taken for disease <MASK>,Chronic Myelogenous Leukemia
cladribine is taken for disease <MASK>,Hairy Cell Leukemia
pentostatin is taken for disease <MASK>,Hairy Cell Leukemia
interferon alfa-2b is taken for disease <MASK>,Hairy Cell Leukemia
moxetumomab pasudotox is taken for disease <MASK>,Hairy Cell Leukemia
cladribine is taken for disease <MASK>,Hairy Cell Leukemia
pentostatin is taken for disease <MASK>,Hairy Cell Leukemia
interferon alfa-2b is taken for disease <MASK>,Hairy Cell Leukemia
moxetumomab pasudotox is taken for disease <MASK>,Hairy Cell Leukemia
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
meclizine is taken for disease <MASK>,Vertigo
