sentence,label
chlorambucil is taken for disease <MASK>,Chronic Lymphocytic Leukemia
bendamustine is taken for disease <MASK>,Chronic Lymphocytic Leukemia
idelalisib is taken for disease <MASK>,Chronic Lymphocytic Leukemia
immune globulin intravenous is taken for disease <MASK>,Chronic Lymphocytic Leukemia
venetoclax is taken for disease <MASK>,Chronic Lymphocytic Leukemia
obinutuzumab is taken for disease <MASK>,Chronic Lymphocytic Leukemia
alemtuzumab is taken for disease <MASK>,Chronic Lymphocytic Leukemia
ofatumumab is taken for disease <MASK>,Chronic Lymphocytic Leukemia
cladribine is taken for disease <MASK>,Hairy Cell Leukemia
pentostatin is taken for disease <MASK>,Hairy Cell Leukemia
interferon alfa-2b is taken for disease <MASK>,Hairy Cell Leukemia
moxetumomab pasudotox is taken for disease <MASK>,Hairy Cell Leukemia
methotrexate is taken for disease <MASK>,Meningeal Leukemia
cytarabine is taken for disease <MASK>,Meningeal Leukemia
cladribine is taken for disease <MASK>,Hairy Cell Leukemia
pentostatin is taken for disease <MASK>,Hairy Cell Leukemia
interferon alfa-2b is taken for disease <MASK>,Hairy Cell Leukemia
moxetumomab pasudotox is taken for disease <MASK>,Hairy Cell Leukemia
donepezil is taken for disease <MASK>,Lewy Body Dementia
rivastigmine is taken for disease <MASK>,Lewy Body Dementia
donepezil is taken for disease <MASK>,Lewy Body Dementia
rivastigmine is taken for disease <MASK>,Lewy Body Dementia
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
malathion is taken for disease <MASK>,Head Lice
permethrin is taken for disease <MASK>,Head Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Head Lice
ivermectin is taken for disease <MASK>,Head Lice
spinosad is taken for disease <MASK>,Head Lice
benzyl alcohol is taken for disease <MASK>,Head Lice
lindane is taken for disease <MASK>,Head Lice
sodium chloride is taken for disease <MASK>,Head Lice
acetic acid is taken for disease <MASK>,Head Lice
permethrin is taken for disease <MASK>,Lice
lindane is taken for disease <MASK>,Lice
piperonyl butoxide AND pyrethrins is taken for disease <MASK>,Lice
spinosad is taken for disease <MASK>,Lice
triamcinolone is taken for disease <MASK>,Lichen Simplex Chronicus
doxepin is taken for disease <MASK>,Lichen Simplex Chronicus
aloe polysaccharides AND iodoquinol is taken for disease <MASK>,Lichen Simplex Chronicus
triamcinolone is taken for disease <MASK>,Lichen Simplex Chronicus
doxepin is taken for disease <MASK>,Lichen Simplex Chronicus
aloe polysaccharides AND iodoquinol is taken for disease <MASK>,Lichen Simplex Chronicus
meclizine is taken for disease <MASK>,Vertigo
promethazine is taken for disease <MASK>,Vertigo
methotrexate is taken for disease <MASK>,Scleroderma
prednisone is taken for disease <MASK>,Scleroderma
cyclophosphamide is taken for disease <MASK>,Scleroderma
dapsone is taken for disease <MASK>,Linear IgA Disease
colchicine is taken for disease <MASK>,Linear IgA Disease
mycophenolate mofetil is taken for disease <MASK>,Linear IgA Disease
dapsone is taken for disease <MASK>,Linear IgA Disease
colchicine is taken for disease <MASK>,Linear IgA Disease
mycophenolate mofetil is taken for disease <MASK>,Linear IgA Disease
dapsone is taken for disease <MASK>,Linear IgA Disease
colchicine is taken for disease <MASK>,Linear IgA Disease
mycophenolate mofetil is taken for disease <MASK>,Linear IgA Disease
atorvastatin is taken for disease <MASK>,High Cholesterol
simvastatin is taken for disease <MASK>,High Cholesterol
pravastatin is taken for disease <MASK>,High Cholesterol
rosuvastatin is taken for disease <MASK>,High Cholesterol
lovastatin is taken for disease <MASK>,High Cholesterol
ezetimibe is taken for disease <MASK>,High Cholesterol
gemfibrozil is taken for disease <MASK>,High Cholesterol
niacin is taken for disease <MASK>,High Cholesterol
ezetimibe AND simvastatin is taken for disease <MASK>,High Cholesterol
fenofibric acid is taken for disease <MASK>,High Cholesterol
poly-l-lactic acid is taken for disease <MASK>,Facial Lipoatrophy
fentanyl is taken for disease <MASK>,Dercum's Disease
pregabalin is taken for disease <MASK>,Dercum's Disease
sorafenib is taken for disease <MASK>,Hepatocellular Carcinoma
nivolumab is taken for disease <MASK>,Hepatocellular Carcinoma
regorafenib is taken for disease <MASK>,Hepatocellular Carcinoma
pembrolizumab is taken for disease <MASK>,Hepatocellular Carcinoma
lenvatinib is taken for disease <MASK>,Hepatocellular Carcinoma
cabozantinib is taken for disease <MASK>,Hepatocellular Carcinoma
ramucirumab is taken for disease <MASK>,Hepatocellular Carcinoma
methotrexate is taken for disease <MASK>,Scleroderma
prednisone is taken for disease <MASK>,Scleroderma
cyclophosphamide is taken for disease <MASK>,Scleroderma
loperamide is taken for disease <MASK>,Diarrhea
atropine AND diphenoxylate is taken for disease <MASK>,Diarrhea
bismuth subsalicylate is taken for disease <MASK>,Diarrhea
codeine is taken for disease <MASK>,Diarrhea
saccharomyces boulardii lyo is taken for disease <MASK>,Diarrhea
rifaximin is taken for disease <MASK>,Diarrhea
neomycin is taken for disease <MASK>,Diarrhea
octreotide is taken for disease <MASK>,Diarrhea
opium is taken for disease <MASK>,Diarrhea
meclizine is taken for disease <MASK>,Vertigo
promethazine is taken for disease <MASK>,Vertigo
riluzole is taken for disease <MASK>,Amyotrophic Lateral Sclerosis
edaravone is taken for disease <MASK>,Amyotrophic Lateral Sclerosis
midodrine is taken for disease <MASK>,Hypotension
norepinephrine is taken for disease <MASK>,Hypotension
phenylephrine is taken for disease <MASK>,Hypotension
ephedrine is taken for disease <MASK>,Hypotension
droxidopa is taken for disease <MASK>,Hypotension
testosterone is taken for disease <MASK>,Male Hypogonadism
chorionic gonadotropin  is taken for disease <MASK>,Male Hypogonadism
follicle stimulating hormone is taken for disease <MASK>,Male Hypogonadism
methyltestosterone is taken for disease <MASK>,Male Hypogonadism
testosterone is taken for disease <MASK>,Male Hypogonadism
chorionic gonadotropin  is taken for disease <MASK>,Male Hypogonadism
follicle stimulating hormone is taken for disease <MASK>,Male Hypogonadism
methyltestosterone is taken for disease <MASK>,Male Hypogonadism
levothyroxine is taken for disease <MASK>,Underactive Thyroid 
thyroid desiccated is taken for disease <MASK>,Underactive Thyroid 
liothyronine is taken for disease <MASK>,Underactive Thyroid 
liotrix is taken for disease <MASK>,Underactive Thyroid 
naproxen is taken for disease <MASK>,Radiculopathy
ibuprofen is taken for disease <MASK>,Radiculopathy
cisplatin is taken for disease <MASK>,Non-Small Cell Lung Cancer
erlotinib is taken for disease <MASK>,Non-Small Cell Lung Cancer
pemetrexed is taken for disease <MASK>,Non-Small Cell Lung Cancer
nivolumab is taken for disease <MASK>,Non-Small Cell Lung Cancer
bevacizumab is taken for disease <MASK>,Non-Small Cell Lung Cancer
paclitaxel is taken for disease <MASK>,Non-Small Cell Lung Cancer
gefitinib is taken for disease <MASK>,Non-Small Cell Lung Cancer
crizotinib is taken for disease <MASK>,Non-Small Cell Lung Cancer
methotrexate is taken for disease <MASK>,Non-Small Cell Lung Cancer
etoposide is taken for disease <MASK>,Small Cell Lung Cancer
topotecan is taken for disease <MASK>,Small Cell Lung Cancer
methotrexate is taken for disease <MASK>,Small Cell Lung Cancer
nivolumab is taken for disease <MASK>,Small Cell Lung Cancer
cyclophosphamide is taken for disease <MASK>,Small Cell Lung Cancer
atezolizumab is taken for disease <MASK>,Small Cell Lung Cancer
pembrolizumab is taken for disease <MASK>,Small Cell Lung Cancer
hydroxychloroquine is taken for disease <MASK>,Systemic Lupus Erythematosus
prednisone is taken for disease <MASK>,Systemic Lupus Erythematosus
azathioprine is taken for disease <MASK>,Systemic Lupus Erythematosus
aspirin is taken for disease <MASK>,Systemic Lupus Erythematosus
mycophenolate mofetil is taken for disease <MASK>,Systemic Lupus Erythematosus
triamcinolone is taken for disease <MASK>,Systemic Lupus Erythematosus
belimumab is taken for disease <MASK>,Systemic Lupus Erythematosus
dexamethasone is taken for disease <MASK>,Systemic Lupus Erythematosus
carvedilol is taken for disease <MASK>,Left Ventricular Dysfunction
metoprolol is taken for disease <MASK>,Left Ventricular Dysfunction
ramipril is taken for disease <MASK>,Left Ventricular Dysfunction
valsartan is taken for disease <MASK>,Left Ventricular Dysfunction
enalapril is taken for disease <MASK>,Left Ventricular Dysfunction
benazepril is taken for disease <MASK>,Left Ventricular Dysfunction
captopril is taken for disease <MASK>,Left Ventricular Dysfunction
perindopril is taken for disease <MASK>,Left Ventricular Dysfunction
quinapril is taken for disease <MASK>,Left Ventricular Dysfunction
fosinopril is taken for disease <MASK>,Left Ventricular Dysfunction
moexipril is taken for disease <MASK>,Left Ventricular Dysfunction
trandolapril is taken for disease <MASK>,Left Ventricular Dysfunction
sirolimus is taken for disease <MASK>,Lymphangioleiomyomatosis
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
interferon alfa-2b is taken for disease <MASK>,Conjunctival Mucosa-Associated Lymphoid Tissue Lymphoma
romidepsin is taken for disease <MASK>,Cutaneous T-cell Lymphoma
clobetasol is taken for disease <MASK>,Cutaneous T-cell Lymphoma
vorinostat is taken for disease <MASK>,Cutaneous T-cell Lymphoma
bexarotene is taken for disease <MASK>,Cutaneous T-cell Lymphoma
methoxsalen is taken for disease <MASK>,Cutaneous T-cell Lymphoma
interferon gamma-1b is taken for disease <MASK>,Cutaneous T-cell Lymphoma
bexarotene is taken for disease <MASK>,Cutaneous T-cell Lymphoma
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Hodgkin's Lymphoma
dacarbazine is taken for disease <MASK>,Hodgkin's Lymphoma
doxorubicin is taken for disease <MASK>,Hodgkin's Lymphoma
vinblastine is taken for disease <MASK>,Hodgkin's Lymphoma
etoposide is taken for disease <MASK>,Hodgkin's Lymphoma
cyclophosphamide is taken for disease <MASK>,Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Hodgkin's Lymphoma
procarbazine is taken for disease <MASK>,Hodgkin's Lymphoma
brentuximab is taken for disease <MASK>,Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Hodgkin's Lymphoma
chlorambucil is taken for disease <MASK>,Hodgkin's Lymphoma
nivolumab is taken for disease <MASK>,Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Hodgkin's Lymphoma
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cyclophosphamide is taken for disease <MASK>,Non-Hodgkin's Lymphoma
vincristine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
rituximab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
methotrexate is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bendamustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
cytarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
fludarabine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
bleomycin is taken for disease <MASK>,Non-Hodgkin's Lymphoma
carmustine is taken for disease <MASK>,Non-Hodgkin's Lymphoma
idelalisib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibritumomab is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Non-Hodgkin's Lymphoma
mitoxantrone is taken for disease <MASK>,Non-Hodgkin's Lymphoma
ibrutinib is taken for disease <MASK>,Waldenström Macroglobulinemia
gadobenate dimeglumine is taken for disease <MASK>,Magnetic Resonance Angiography
