drug
sodium bicarbonate is a drug.
citric acid AND sodium citrate is a drug.
denosumab is a drug.
sertraline is a drug.
venlafaxine is a drug.
fluoxetine is a drug.
citalopram is a drug.
prednisone is a drug.
glatiramer is a drug.
dalfampridine is a drug.
fingolimod is a drug.
interferon beta-1a is a drug.
dexamethasone is a drug.
dimethyl fumarate is a drug.
natalizumab is a drug.
teriflunomide is a drug.
modafinil is a drug.
methylphenidate is a drug.
amphetamine AND dextroamphetamine is a drug.
amantadine is a drug.
dextroamphetamine is a drug.
measles virus vaccine AND mumps virus vaccine AND rubella virus vaccine AND varicella virus vaccine is a drug.
measles virus vaccine AND mumps virus vaccine AND rubella virus vaccine is a drug.
mumps virus vaccine is a drug.
baclofen is a drug.
ibuprofen is a drug.
naproxen is a drug.
acetaminophen is a drug.
diclofenac is a drug.
nabumetone is a drug.
cyclobenzaprine is a drug.
tizanidine is a drug.
baclofen is a drug.
methocarbamol is a drug.
diazepam is a drug.
carisoprodol is a drug.
metaxalone is a drug.
chlorzoxazone is a drug.
orphenadrine is a drug.
aspirin AND caffeine AND orphenadrine is a drug.
aspirin AND carisoprodol is a drug.
aspirin AND carisoprodol AND codeine is a drug.
baclofen is a drug.
ibuprofen is a drug.
naproxen is a drug.
acetaminophen is a drug.
diclofenac is a drug.
nabumetone is a drug.
canakinumab is a drug.
rilonacept is a drug.
ibuprofen is a drug.
naproxen is a drug.
acetaminophen is a drug.
diclofenac is a drug.
nabumetone is a drug.
modafinil is a drug.
duloxetine is a drug.
lisdexamfetamine is a drug.
amantadine is a drug.
armodafinil is a drug.
modafinil is a drug.
duloxetine is a drug.
lisdexamfetamine is a drug.
amantadine is a drug.
armodafinil is a drug.
pyridostigmine is a drug.
azathioprine is a drug.
mycophenolate mofetil is a drug.
neostigmine is a drug.
immune globulin intravenous is a drug.
ephedrine is a drug.
eculizumab is a drug.
azithromycin is a drug.
ethambutol is a drug.
clarithromycin is a drug.
rifabutin is a drug.
ethambutol is a drug.
azithromycin is a drug.
rifampin is a drug.
clarithromycin is a drug.
rifabutin is a drug.
ciprofloxacin is a drug.
ofloxacin is a drug.
streptomycin is a drug.
amikacin liposome is a drug.
isoniazid is a drug.
azithromycin is a drug.
clarithromycin is a drug.
doxycycline is a drug.
erythromycin is a drug.
minocycline is a drug.
prednisone is a drug.
dexamethasone is a drug.
methotrexate is a drug.
mechlorethamine is a drug.
brentuximab is a drug.
cyclophosphamide is a drug.
vinblastine is a drug.
mogamulizumab is a drug.
lenalidomide is a drug.
imatinib is a drug.
filgrastim is a drug.
azacitidine is a drug.
decitabine is a drug.
ruxolitinib is a drug.
fedratinib is a drug.
iohexol is a drug.
ruxolitinib is a drug.
fedratinib is a drug.
dexamethasone is a drug.
thalidomide is a drug.
cyclophosphamide is a drug.
lenalidomide is a drug.
bortezomib is a drug.
carfilzomib is a drug.
pomalidomide is a drug.
daratumumab is a drug.
melphalan is a drug.
oxybutynin is a drug.
ruxolitinib is a drug.
imatinib is a drug.
aspirin is a drug.
clopidogrel is a drug.
metoprolol is a drug.
lisinopril is a drug.
nitroglycerin is a drug.
ramipril is a drug.
warfarin is a drug.
atenolol is a drug.
enoxaparin is a drug.
aspirin is a drug.
pravastatin is a drug.
clopidogrel is a drug.
prasugrel is a drug.
ticagrelor is a drug.
cyclobenzaprine is a drug.
amitriptyline is a drug.
clonazepam is a drug.
ibuprofen is a drug.
naproxen is a drug.
cyclobenzaprine is a drug.
amitriptyline is a drug.
clonazepam is a drug.
ibuprofen is a drug.
naproxen is a drug.
azathioprine is a drug.
ranibizumab is a drug.
mexiletine is a drug.
phenytoin is a drug.
procainamide is a drug.
liothyronine is a drug.
levothyroxine is a drug.
liothyronine is a drug.
atenolol is a drug.
metoprolol is a drug.
propranolol is a drug.
bisoprolol is a drug.
nebivolol is a drug.
nadolol is a drug.
labetalol is a drug.
ursodiol is a drug.
pioglitazone is a drug.
orlistat is a drug.
betaine is a drug.
rosiglitazone is a drug.
poly-ureaurethane is a drug.
undecylenic acid is a drug.
praziquantel is a drug.
modafinil is a drug.
methylphenidate is a drug.
dextroamphetamine is a drug.
amphetamine AND dextroamphetamine is a drug.
armodafinil is a drug.
amphetamine is a drug.
desvenlafaxine is a drug.
sodium oxybate is a drug.
ephedrine is a drug.
lisdexamfetamine is a drug.
solriamfetol is a drug.
morphine is a drug.
cetirizine is a drug.
loratadine is a drug.
fluticasone is a drug.
montelukast is a drug.
fexofenadine is a drug.
azelastine is a drug.
diphenhydramine is a drug.
prednisone is a drug.
levocetirizine is a drug.
mupirocin is a drug.
rifampin is a drug.
pseudoephedrine is a drug.
phenylephrine is a drug.
oxymetazoline is a drug.
loratadine AND pseudoephedrine is a drug.
sodium chloride is a drug.
phenylephrine is a drug.
epinephrine is a drug.
xylometazoline is a drug.
fluticasone is a drug.
mometasone is a drug.
beclomethasone is a drug.
beclomethasone is a drug.
ursodiol is a drug.
pioglitazone is a drug.
orlistat is a drug.
betaine is a drug.
rosiglitazone is a drug.
tazarotene is a drug.
onabotulinumtoxinA is a drug.
abobotulinumtoxinA is a drug.
azficel-t is a drug.
incobotulinumtoxinA is a drug.
ondansetron is a drug.
promethazine is a drug.
metoclopramide is a drug.
prochlorperazine is a drug.
meclizine is a drug.
lorazepam is a drug.
hydroxyzine is a drug.
diphenhydramine is a drug.
scopolamine is a drug.
dimenhydrinate is a drug.
ondansetron is a drug.
promethazine is a drug.
metoclopramide is a drug.
prochlorperazine is a drug.
meclizine is a drug.
lorazepam is a drug.
hydroxyzine is a drug.
diphenhydramine is a drug.
scopolamine is a drug.
dimenhydrinate is a drug.
doxylamine AND pyridoxine is a drug.
calcium AND folic acid AND ginger AND pyridoxine is a drug.
ondansetron is a drug.
dexamethasone is a drug.
lorazepam is a drug.
metoclopramide is a drug.
dronabinol is a drug.
aprepitant is a drug.
gabapentin is a drug.
granisetron is a drug.
palonosetron is a drug.
olanzapine is a drug.
nabilone is a drug.
ondansetron is a drug.
metoclopramide is a drug.
aprepitant is a drug.
droperidol is a drug.
granisetron is a drug.
palonosetron is a drug.
ondansetron is a drug.
granisetron is a drug.
sumatriptan is a drug.
levetiracetam is a drug.
mebendazole is a drug.
albendazole is a drug.
pyrantel is a drug.
ibuprofen is a drug.
naproxen is a drug.
acetaminophen is a drug.
chloramphenicol is a drug.
metronidazole is a drug.
clindamycin is a drug.
cilastatin AND imipenem is a drug.
clobetasol is a drug.
tretinoin is a drug.
metronidazole is a drug.
vancomycin is a drug.
prednisone is a drug.
clindamycin is a drug.
amoxicillin AND clavulanate is a drug.
metronidazole is a drug.
dexamethasone is a drug.
lansoprazole is a drug.
piperacillin AND tazobactam is a drug.
ampicillin AND sulbactam is a drug.
cefoxitin is a drug.
cilastatin AND imipenem is a drug.
morphine is a drug.
azithromycin is a drug.
acyclovir is a drug.
morphine is a drug.
methotrexate is a drug.
paclitaxel is a drug.
vincristine is a drug.
doxorubicin is a drug.
cyclophosphamide is a drug.
dactinomycin is a drug.
hydrochlorothiazide is a drug.
potassium citrate is a drug.
cysteamine is a drug.
lisinopril is a drug.
methylprednisolone is a drug.
cyclophosphamide is a drug.
prednisone is a drug.
mycophenolate mofetil is a drug.
prednisolone is a drug.
cyclophosphamide is a drug.
cyclosporine is a drug.
triamcinolone is a drug.
hydrochlorothiazide AND spironolactone is a drug.
azathioprine is a drug.
cortisone is a drug.
tacrolimus is a drug.
prednisone is a drug.
mycophenolate mofetil is a drug.
prednisolone is a drug.
cyclophosphamide is a drug.
cyclosporine is a drug.
triamcinolone is a drug.
hydrochlorothiazide AND spironolactone is a drug.
azathioprine is a drug.
cortisone is a drug.
tacrolimus is a drug.
atropine AND pralidoxime is a drug.
pralidoxime is a drug.
pyridostigmine is a drug.
baclofen is a drug.
nortriptyline is a drug.
pregabalin is a drug.
methylprednisolone is a drug.
levetiracetam is a drug.
citalopram is a drug.
desvenlafaxine is a drug.
clonazepam is a drug.
alprazolam is a drug.
lorazepam is a drug.
buspirone is a drug.
hydroxyzine is a drug.
diazepam is a drug.
escitalopram is a drug.
gabapentin is a drug.
propranolol is a drug.
trazodone is a drug.
bupropion is a drug.
clonidine is a drug.
venlafaxine is a drug.
duloxetine is a drug.
paroxetine is a drug.
mirtazapine is a drug.
clonazepam is a drug.
alprazolam is a drug.
lorazepam is a drug.
buspirone is a drug.
hydroxyzine is a drug.
diazepam is a drug.
escitalopram is a drug.
gabapentin is a drug.
propranolol is a drug.
trazodone is a drug.
bupropion is a drug.
clonidine is a drug.
venlafaxine is a drug.
duloxetine is a drug.
paroxetine is a drug.
mirtazapine is a drug.
baclofen is a drug.
nortriptyline is a drug.
pregabalin is a drug.
methylprednisolone is a drug.
levetiracetam is a drug.
citalopram is a drug.
desvenlafaxine is a drug.
interferon beta-1a is a drug.
triamcinolone is a drug.
vincristine is a drug.
cisplatin is a drug.
cyclophosphamide is a drug.
dinutuximab is a drug.
doxorubicin is a drug.
albendazole is a drug.
triamcinolone is a drug.
doxepin is a drug.
aloe polysaccharides AND iodoquinol is a drug.
lanreotide is a drug.
everolimus is a drug.
lutetium lu 177 dotatate is a drug.
lanreotide is a drug.
everolimus is a drug.
lutetium lu 177 dotatate is a drug.
bevacizumab is a drug.
bevacizumab is a drug.
bevacizumab is a drug.
carbidopa AND levodopa is a drug.
carbidopa is a drug.
guanidine is a drug.
eculizumab is a drug.
cerliponase alfa is a drug.
cerliponase alfa is a drug.
gabapentin is a drug.
pregabalin is a drug.
oxcarbazepine is a drug.
lidocaine is a drug.
amitriptyline is a drug.
doxepin is a drug.
gabapentin is a drug.
duloxetine is a drug.
levocarnitine is a drug.
carbamazepine is a drug.
pregabalin is a drug.
capsaicin is a drug.
phenytoin is a drug.
prednisone is a drug.
dexamethasone is a drug.
infliximab is a drug.
azathioprine is a drug.
nortriptyline is a drug.
phenytoin is a drug.
ceftriaxone is a drug.
penicillin g sodium is a drug.
procaine penicillin is a drug.
penicillin g benzathine is a drug.
penicillin g potassium is a drug.
amitriptyline is a drug.
cenegermin is a drug.
collagenase is a drug.
becaplermin is a drug.
cadexomer iodine is a drug.
filgrastim is a drug.
filgrastim is a drug.
pegfilgrastim is a drug.
filgrastim is a drug.
sargramostim is a drug.
tbo-filgrastim is a drug.
filgrastim is a drug.
pegfilgrastim is a drug.
sargramostim is a drug.
immune globulin intravenous is a drug.
sumatriptan is a drug.
levetiracetam is a drug.
aspirin is a drug.
nitroglycerin is a drug.
metoprolol is a drug.
amlodipine is a drug.
isosorbide mononitrate is a drug.
isosorbide dinitrate is a drug.
enoxaparin is a drug.
ranolazine is a drug.
atenolol is a drug.
carvedilol is a drug.
amlodipine AND atorvastatin is a drug.
bevacizumab is a drug.
bevacizumab is a drug.
bevacizumab is a drug.
niacin is a drug.
niacinamide is a drug.
aspirin is a drug.
miglustat is a drug.
vitamin e is a drug.
carisoprodol is a drug.
verapamil is a drug.
vitamin e is a drug.
carisoprodol is a drug.
verapamil is a drug.
clonazepam is a drug.
diazepam is a drug.
imipramine is a drug.
prazosin is a drug.
risperidone is a drug.
malathion is a drug.
permethrin is a drug.
piperonyl butoxide AND pyrethrins is a drug.
ivermectin is a drug.
spinosad is a drug.
benzyl alcohol is a drug.
lindane is a drug.
sodium chloride is a drug.
acetic acid is a drug.
penicillin g benzathine is a drug.
insulin regular is a drug.
insulin glulisine is a drug.
insulin lispro is a drug.
insulin aspart is a drug.
sulfamethoxazole AND trimethoprim is a drug.
desmopressin is a drug.
imipramine is a drug.
belladonna is a drug.
vitamin e is a drug.
carisoprodol is a drug.
verapamil is a drug.
clonazepam is a drug.
gabapentin is a drug.
ropinirole is a drug.
pramipexole is a drug.
baclofen is a drug.
levodopa is a drug.
desmopressin is a drug.
tasimelteon is a drug.
tasimelteon is a drug.
tasimelteon is a drug.
cyclophosphamide is a drug.
vincristine is a drug.
rituximab is a drug.
methotrexate is a drug.
bendamustine is a drug.
cytarabine is a drug.
fludarabine is a drug.
bleomycin is a drug.
carmustine is a drug.
idelalisib is a drug.
ibritumomab is a drug.
ibrutinib is a drug.
mitoxantrone is a drug.
cyclophosphamide is a drug.
vincristine is a drug.
rituximab is a drug.
methotrexate is a drug.
bendamustine is a drug.
cytarabine is a drug.
fludarabine is a drug.
bleomycin is a drug.
carmustine is a drug.
idelalisib is a drug.
ibritumomab is a drug.
ibrutinib is a drug.
mitoxantrone is a drug.
cisplatin is a drug.
erlotinib is a drug.
pemetrexed is a drug.
nivolumab is a drug.
bevacizumab is a drug.
paclitaxel is a drug.
gefitinib is a drug.
crizotinib is a drug.
methotrexate is a drug.
ursodiol is a drug.
pioglitazone is a drug.
orlistat is a drug.
betaine is a drug.
rosiglitazone is a drug.
ursodiol is a drug.
pioglitazone is a drug.
orlistat is a drug.
betaine is a drug.
rosiglitazone is a drug.
phenobarbital is a drug.
azithromycin is a drug.
doxycycline is a drug.
erythromycin is a drug.
levofloxacin is a drug.
clarithromycin is a drug.
metronidazole is a drug.
dicyclomine is a drug.
belladonna is a drug.
metformin is a drug.
glipizide is a drug.
glimepiride is a drug.
pioglitazone is a drug.
liraglutide is a drug.
sitagliptin is a drug.
metformin AND sitagliptin is a drug.
insulin regular is a drug.
insulin glulisine is a drug.
insulin lispro is a drug.
insulin aspart is a drug.
insulin regular is a drug.
insulin glulisine is a drug.
insulin lispro is a drug.
insulin aspart is a drug.
dopamine is a drug.
furosemide is a drug.
torsemide is a drug.
ethacrynic acid is a drug.
lamivudine AND zidovudine is a drug.
atazanavir is a drug.
lamivudine is a drug.
tenofovir is a drug.
emtricitabine AND tenofovir is a drug.
abacavir AND lamivudine is a drug.
abacavir is a drug.
zidovudine is a drug.
efavirenz is a drug.
lopinavir AND ritonavir is a drug.
prednisone is a drug.
infliximab is a drug.
penicillin g benzathine is a drug.
somatropin is a drug.
meropenem is a drug.
levofloxacin is a drug.
ciprofloxacin is a drug.
vancomycin is a drug.
linezolid is a drug.
piperacillin AND tazobactam is a drug.
ceftazidime is a drug.
cefepime is a drug.
amikacin is a drug.
cilastatin AND imipenem is a drug.
oseltamivir is a drug.
zanamivir is a drug.
peramivir is a drug.
esomeprazole is a drug.
lansoprazole is a drug.
misoprostol is a drug.
lansoprazole is a drug.
esomeprazole AND naproxen is a drug.
famotidine AND ibuprofen is a drug.
cisplatin is a drug.
erlotinib is a drug.
pemetrexed is a drug.
nivolumab is a drug.
bevacizumab is a drug.
paclitaxel is a drug.
gefitinib is a drug.
crizotinib is a drug.
methotrexate is a drug.
isosorbide mononitrate is a drug.
isosorbide dinitrate is a drug.
parenteral nutrition solution w AND electrolytes is a drug.
fat emulsion is a drug.
parenteral nutrition solution is a drug.
chromic chloride hexahydrate is a drug.
trace elements is a drug.
doxylamine AND pyridoxine is a drug.
calcium AND folic acid AND ginger AND pyridoxine is a drug.
meloxicam is a drug.
diclofenac is a drug.
naproxen is a drug.
ibuprofen is a drug.
celecoxib is a drug.
chondroitin AND glucosamine is a drug.
diclofenac is a drug.
etodolac is a drug.
prednisone is a drug.
aspirin is a drug.
nabumetone is a drug.
duloxetine is a drug.
darifenacin is a drug.
onabotulinumtoxinA is a drug.
phentermine is a drug.
topiramate is a drug.
phendimetrazine is a drug.
bupropion is a drug.
orlistat is a drug.
diethylpropion is a drug.
methamphetamine is a drug.
lorcaserin is a drug.
phentermine AND topiramate is a drug.
bupropion AND naltrexone is a drug.
sertraline is a drug.
fluvoxamine is a drug.
fluoxetine is a drug.
clomipramine is a drug.
clonazepam is a drug.
escitalopram is a drug.
citalopram is a drug.
paroxetine is a drug.
quetiapine is a drug.
tramadol is a drug.
venlafaxine is a drug.
mirtazapine is a drug.
ondansetron is a drug.
ziprasidone is a drug.
olanzapine is a drug.
aripiprazole is a drug.
sertraline is a drug.
fluvoxamine is a drug.
fluoxetine is a drug.
clomipramine is a drug.
clonazepam is a drug.
escitalopram is a drug.
citalopram is a drug.
paroxetine is a drug.
